ID,Name,logicId,battleGoalId,nearDist,midDist,farDist,OutDist,BackHomeLife_OnHitEneWal,goalID_ToCaution,idAttackCannotMove,goalID_toFind,callHelp_ActionAnimId,callHelp_CallActionId,eye_dist,ear_dist,ear_soundcutDist,nose_dist,maxBackhomeDist,backhomeDist,backhomeBattleDist,nonBattleActLife,BackHome_LookTargetTime,BackHome_LookTargetDist,SightTargetForgetTime,SoundTargetForgetTime,BattleStartDist,callHelp_MyPeerId,callHelp_CallPeerId,targetSys_DmgEffectRate,teamAttackEffectivity,eye_angX,eye_angY,State0,State1,callHelp_CallValidMinDistTarget,callHelp_CallValidRange,callHelp_ForgetTimeByArrival,callHelp_MinWaitTime,callHelp_MaxWaitTime,goalAction_ToCaution,goalAction_ToFind,callHelp_ReplyBehaviorType,disablePathMove,skipArrivalVisibleCheck,thinkAttrDoAdmirer,enableNaviFlg_Edge,enableNaviFlg_LargeSpace,enableNaviFlg_Ladder,enableNaviFlg_Hole,enableNaviFlg_Door,enableNaviFlg_InSideWall,enableNaviFlg_EdgeOrdinary,enableNaviFlg_reserve0,enableNaviFlagReserve,eyeDist_ForDark,battleStartDist_forDark,eyeDist_ForPitchDark,battleStartDist_forPitchDark,platoonReplyTime,platoonReplyAddRandomTime,eye_BackOffsetDist,eye_BeginDist,targetArriveDist,pointArriveDist,changeStateAction_ToFind,changeStateAction_ToCaution,changeStateAction_ToBattle,goalAction_ToDisappear,disableLocalSteering,actTypeOnFailedPath,interestCategory,goalAction_ToInterest,Unk1,ear_angX,ear_angY,changeStateAction_ToInterest,changeStateAction_ToNormal,Unk2,Unk3,Unk4,Unk5,Unk6,Unk7,pad,
743530,Bloodlicker / Bloodsucking Beast 743530,10000,743030,2,4,10,20,5,0,3000,0,0,0,15,10,0,0,60,40,6,5,10,20,900,150,40,0,0,100,0,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,24,7,10,0,0,3,3,1,1,0,0,0,0,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
744000,Cainhurst Ghost 744000,744000,744000,2,4,10,15,0,0,3000,0,0,0,7,10,0,0,30,20,6,5,10,20,150,150,10,0,0,100,0,40,40,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,1,0,1,0,[0|0|0],7,10,7,10,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
744001,Cainhurst Ghost 744001,744000,744000,2,4,10,15,0,0,3000,0,0,0,15,10,0,0,30,20,6,5,10,20,150,150,10,0,0,100,0,70,60,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,1,0,1,0,[0|0|0],5,10,5,10,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
744010,Cainhurst Ghost 744010,744000,744010,2,4,10,15,0,0,3000,0,0,0,7,10,0,0,30,20,6,5,10,20,150,150,10,0,0,100,0,40,40,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,1,0,1,0,[0|0|0],7,10,7,10,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
744011,Cainhurst Ghost 744011,744000,744010,2,4,10,15,0,0,3000,0,0,0,15,10,0,0,30,20,6,5,10,20,150,150,10,0,0,100,0,70,60,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,0,0,1,0,1,0,[0|0|0],5,10,5,10,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
745000,Keeper of the Old Lords 745000,10000,745000,2,4,10,100,5,0,3000,0,0,0,30,10,0,0,100,80,6,5,10,20,150,150,20,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,[0|0|0],10,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
745001,Keeper of the Old Lords 745001,10000,745000,2,4,10,100,5,0,3000,0,0,0,30,10,0,0,100,80,6,5,10,20,150,150,20,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
745080,Keeper of the Old Lords 745080,10000,745000,2,4,10,20,5,0,3000,0,0,0,12,10,0,0,100,80,6,5,10,20,150,150,20,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,[0|0|0],10,12,6,8,0,0,3,3,1,1,0,0,0,2,0,2,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
745081,Keeper of the Old Lords 745081,10000,745000,2,4,10,20,5,0,3000,0,0,0,12,10,0,0,100,80,6,5,10,20,150,150,20,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,[0|0|0],10,12,6,8,0,0,3,3,1,1,0,0,0,2,0,2,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
745090,Keeper of the Old Lords 745090,10000,745000,2,4,10,100,0,0,3000,0,0,0,30,10,0,100,9999,9999,9999,5,10,20,150,150,100,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,0,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
745091,Keeper of the Old Lords 745091,10000,745000,2,4,10,100,0,0,3000,0,0,0,30,10,0,100,9999,9999,9999,5,10,20,150,150,100,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,0,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
745180,Keeper of the Old Lords 745180,10000,745000,2,4,10,20,5,0,3000,0,0,0,12,10,0,0,100,80,6,5,10,20,150,150,20,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,[0|0|0],10,12,6,8,0,0,3,3,1,1,0,0,0,2,0,2,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
746000,Messenger From The Snake Swamp 746000,10000,746000,2,4,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,20,80,0,0,0,0,20,0,0,1,2,1,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
746001,Messenger From The Snake Swamp 746001,10000,746000,2,4,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,20,80,0,0,0,0,20,0,0,1,2,1,0,0,0,1,1,0,0,1,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
746002,Messenger From The Snake Swamp 746002,10000,746000,2,4,10,20,5,0,3000,0,-1,0,15,10,0,0,75,50,6,5,10,20,150,150,17,0,0,100,25,20,80,0,0,0,0,20,0,0,1,2,1,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,10,7,6,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747000,Loran Silver Beast 747000,10000,747000,2,4,10,100,5,0,3000,0,0,0,30,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747010,Loran Silver Beast 747010,10000,747010,2,4,10,100,5,0,3000,0,0,0,30,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747020,Loran Silver Beast 747020,10000,747000,2,4,10,100,5,0,3000,0,0,0,30,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747030,Loran Silver Beast 747030,10000,747010,2,4,10,100,5,0,3000,0,0,0,30,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747080,Loran Silver Beast 747080,10000,747000,2,4,10,100,5,0,3000,0,0,0,12,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,101,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747081,Loran Silver Beast 747081,10000,747010,2,4,10,100,5,0,3000,0,0,0,12,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,101,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747082,Loran Silver Beast 747082,10000,747000,2,4,10,100,5,0,3000,0,0,0,12,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,101,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747083,Loran Silver Beast 747083,10000,747010,2,4,10,100,5,0,3000,0,0,0,12,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,101,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747085,Loran Silver Beast 747085,10000,747000,2,4,10,30,5,0,3000,0,0,0,5,5,4,0,100,80,6,5,10,20,150,150,24,0,0,100,25,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],3,12,1,8,0,0,3,3,1,1,0,0,0,2,0,2,101,2,0,60,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747090,Loran Silver Beast 747090,10000,747000,2,4,10,100,0,0,3000,0,0,0,30,10,0,100,9999,9999,9999,5,10,20,150,150,100,0,0,100,0,70,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,0,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747091,Loran Silver Beast 747091,10000,747010,2,4,10,100,0,0,3000,0,0,0,30,10,0,100,9999,9999,9999,5,10,20,150,150,100,0,0,100,0,70,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,0,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747092,Loran Silver Beast 747092,10000,747000,2,4,10,100,0,0,3000,0,0,0,30,10,0,100,9999,9999,9999,5,10,20,150,150,100,0,0,100,0,70,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,0,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747093,Loran Silver Beast 747093,10000,747010,2,4,10,100,0,0,3000,0,0,0,30,10,0,100,9999,9999,9999,5,10,20,150,150,100,0,0,100,0,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,0,100,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747180,Loran Silver Beast 747180,10000,747000,2,4,10,100,5,0,3000,0,0,0,12,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,101,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747181,Loran Silver Beast 747181,10000,747010,2,4,10,100,5,0,3000,0,0,0,12,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,75,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,101,2,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747300,Loran Silver Beast 747300,10000,747000,2,4,10,100,5,0,3000,0,0,0,20,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,60,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747301,Loran Silver Beast 747301,747000,747000,2,4,10,100,5,0,3000,0,0,0,20,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,60,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747310,Loran Silver Beast 747310,10000,747010,2,4,10,100,5,0,3000,0,0,0,20,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,60,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747311,Loran Silver Beast 747311,747000,747010,2,4,10,100,5,0,3000,0,0,0,20,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,60,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747320,Loran Silver Beast 747320,10000,747000,2,4,10,100,5,0,3000,0,0,0,20,10,0,0,100,80,6,5,10,20,150,150,24,0,0,100,100,30,60,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747390,Loran Silver Beast 747390,10000,747000,4,8,15,30,5,0,3000,0,0,0,0,10,0,0,75,50,6,5,10,20,150,150,0,0,0,100,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,[0|0|0],0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747600,Loran Silver Beast 747600,10000,747000,2,4,10,100,5,0,3000,0,0,0,25,10,0,0,100,80,6,5,10,20,150,150,20,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747610,Loran Silver Beast 747610,10000,747010,2,4,10,100,5,0,3000,0,0,0,25,10,0,0,100,80,6,5,10,20,150,150,20,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
747620,Loran Silver Beast 747620,10000,747000,2,4,10,100,5,0,3000,0,0,0,25,10,0,0,100,80,6,5,10,20,150,150,20,0,0,100,0,70,80,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],15,12,10,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
748000,Parasite 748000,10000,748000,1.5,3.5,10,20,6,0,3000,0,0,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,80,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,10,7,7,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
748080,Parasite 748080,10000,748000,1.5,3.5,10,20,6,0,3000,0,0,0,10,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,80,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],8,10,6,7,0,0,3,3,1,1,0,0,0,2,0,2,101,1,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
748300,Parasite 748300,10000,748000,1.5,3.5,10,20,6,0,3000,0,0,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,80,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],10,10,7,7,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
748400,Parasite 748400,10000,748000,1.5,3.5,10,20,6,0,3000,0,0,0,8,10,0,0,75,50,6,5,10,20,150,150,5,0,0,100,25,70,40,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],4,2,3,2,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
748500,Parasite 748500,10000,748000,1.5,3.5,10,20,6,0,3000,0,0,0,8,10,0,0,75,50,6,5,10,20,150,150,5,0,0,100,25,50,40,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],4,2,3,2,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
748600,Parasite 748600,10000,748000,1.5,3.5,10,20,6,0,3000,0,0,0,8,10,0,0,75,50,6,5,10,20,150,150,5,0,0,100,25,50,40,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],4,2,3,2,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749000,Mergo's Attendant 749000,749000,749000,1.5,3.5,10,20,5,0,3027,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,75,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749010,Mergo's Attendant 749010,749000,749010,1.5,3.5,10,20,5,0,3027,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,75,0,0,0,0,20,0,0,1,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749020,Mergo's Attendant 749020,749000,749020,1.5,3.5,10,20,5,0,3027,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,75,0,0,0,0,20,0,0,1,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749030,Mergo's Attendant 749030,749000,749030,1.5,3.5,10,20,5,0,3027,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,75,0,0,0,0,20,0,0,1,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749031,Mergo's Attendant 749031,749000,749030,1.5,3.5,10,20,5,0,3027,0,-1,0,10,10,0,0,75,50,6,5,10,20,150,150,7,0,0,100,25,25,75,0,0,0,0,20,0,0,1,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],5,5,4,3,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749040,Mergo's Attendant 749040,749000,749000,1.5,3.5,10,20,5,0,3027,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,75,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749050,Mergo's Attendant 749050,749000,749040,1.5,3.5,10,20,5,0,3027,0,-1,0,10,10,0,0,75,50,6,5,10,20,150,150,7,0,0,100,25,25,75,0,0,0,0,20,0,0,1,2,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],5,5,4,3,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749060,Mergo's Attendant 749060,749000,749000,1.5,3.5,10,20,5,0,3027,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,38,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749061,Mergo's Attendant 749061,749000,749000,1.5,3.5,10,20,5,0,3027,0,-1,0,40,10,0,0,75,50,6,5,10,20,150,150,40,0,0,100,25,70,14,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],10,40,8,40,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749062,Mergo's Attendant 749062,749000,749000,1.5,3.5,10,20,5,0,3027,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,15,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749063,Mergo's Attendant 749063,749000,749000,1.5,3.5,10,20,5,0,3027,0,-1,0,27,10,0,0,75,50,6,5,10,20,150,150,27,0,0,100,25,70,17,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],10,27,8,27,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749064,Mergo's Attendant 749064,749000,749000,1.5,3.5,10,20,5,0,3027,0,-1,0,20,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,15,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,8,0,0,3,3,1,1,0,0,0,1,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749065,Mergo's Attendant 749065,749000,749030,1.5,3.5,10,20,5,0,3027,0,-1,0,10,10,0,0,75,50,6,5,10,20,150,150,20,0,0,100,25,70,20,0,0,0,0,20,0,0,3,3,1,0,0,1,1,1,1,0,1,0,1,0,[0|0|0],10,10,8,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,90,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749080,Mergo's Attendant 749080,10000,749000,1.5,3.5,10,20,5,0,3027,0,-1,0,15,1,0,0,50,30,6,5,10,20,150,150,20,0,0,100,25,45,60,0,0,0,0,20,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],10,10,7,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,45,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
749082,Mergo's Attendant 749082,10000,749000,1.5,3.5,10,20,5,0,3027,0,-1,0,15,1,0,0,50,30,6,5,10,20,150,150,20,0,0,100,25,45,60,0,0,0,0,20,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,[0|0|0],10,10,7,8,0,0,3,3,1,1,0,0,0,2,0,2,100,3,0,45,180,0,3,0,0,0,3,0,9999,[0|0|0|0|0|0|0|0|0|0|0|0]
